// SpatialAnalyzer SA 2024.2.0923.4 ( x64 )  
// Points Relative to Coordinate Frame 'A::WORLD'
// AXES = CARTESIAN: X,  Y,  Z (mm)
Trajektoriezw1u2,  P1,  50,  2255.523719,  -2602.978465,  -275.081859,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  51,  2255.523539,  -2602.978501,  -275.082987,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  52,  2255.523621,  -2602.978283,  -275.084375,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  53,  2255.523189,  -2602.978652,  -275.084427,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  54,  2255.523854,  -2602.978298,  -275.083410,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  55,  2255.524618,  -2602.977937,  -275.083452,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  56,  2255.524467,  -2602.977988,  -275.084209,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  57,  2255.524869,  -2602.977698,  -275.083657,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  58,  2255.524176,  -2602.978586,  -275.080931,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  59,  2255.523203,  -2602.979126,  -275.083802,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  60,  2255.523268,  -2602.978985,  -275.084602,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  61,  2255.524338,  -2602.978125,  -275.083975,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  62,  2255.524270,  -2602.978269,  -275.083168,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  63,  2255.522995,  -2602.978945,  -275.083243,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  64,  2255.523898,  -2602.978230,  -275.082611,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  65,  2255.523636,  -2602.978327,  -275.082762,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  66,  2255.523410,  -2602.978107,  -275.083804,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  67,  2255.523885,  -2602.977715,  -275.083612,  02/12/25 16:52:45
